@relation Learn_01

@attribute	Ax	numeric
@attribute	Ay	numeric
@attribute	Az	numeric
@attribute	Asvm	numeric
@attribute	Asma	numeric
@attribute	state	{ unknown, idle, walk, active }

@data
-3112.96, 7208.96, 13271, 15420.1, 6.31453e+08, walk
-3440.64, 7372.8, 13434.9, 15706.4, 6.30564e+08, walk
-3604.48, 7372.8, 14090.2, 16306, 6.31919e+08, walk
-3276.8, 7208.96, 13762.6, 15878.1, 6.33661e+08, walk
-3276.8, 7372.8, 13434.9, 15671.4, 6.32778e+08, walk
-3440.64, 7208.96, 13926.4, 16054.6, 6.30504e+08, walk
-3604.48, 7045.12, 13762.6, 15875.6, 6.29158e+08, walk
-3112.96, 7536.64, 12943.4, 15297.8, 6.28293e+08, walk
-3276.8, 7372.8, 13107.2, 15391.4, 5.65693e+08, walk
-3932.16, 7208.96, 13434.9, 15745.7, 5.94057e+08, walk
-3768.32, 7536.64, 13271, 15720.1, 6.10537e+08, walk
-2785.28, 7372.8, 13434.9, 15576, 5.32744e+08, walk
-3112.96, 7208.96, 14090.2, 16130.5, 5.55825e+08, walk
-4259.84, 7208.96, 13926.4, 16249.9, 5.83488e+08, walk
-3932.16, 7208.96, 13762.6, 16026.2, 5.38365e+08, walk
-2949.12, 7536.64, 13434.9, 15684.2, 5.30044e+08, walk
-3932.16, 2785.28, 4096, 6324.31, 5.33384e+08, walk
1474.56, -1474.56, -1474.56, 2554.01, 5.33129e+08, walk
11632.6, -18022.4, 32768, 39164.6, 7.18685e+08, walk
22446.1, 8355.84, -0, 23950.9, 7.38728e+08, walk
2293.76, 2293.76, -3932.16, 5097.5, 7.07851e+08, walk
327.68, -6225.92, 8355.84, 10425.4, 6.87535e+08, walk
-14909.4, 2129.92, 30474.2, 33992.8, 7.80728e+08, walk
-819.2, 5570.56, 327.68, 5640, 7.49681e+08, walk
7864.32, 2621.44, -3768.32, 9106.03, 7.2786e+08, walk
24576, 12943.4, -6717.44, 28576.8, 8.05652e+08, walk
10158.1, 1966.08, -4587.52, 11318, 7.89813e+08, walk
-3112.96, 7208.96, 13271, 15420.1, 7.87183e+08, walk
-3440.64, 7372.8, 13434.9, 15706.4, 7.86294e+08, walk
-3604.48, 7372.8, 14090.2, 16306, 7.9028e+08, walk
-3276.8, 7208.96, 13762.6, 15878.1, 7.89837e+08, walk
-3276.8, 7372.8, 13434.9, 15671.4, 7.86234e+08, walk
-3440.64, 7208.96, 13926.4, 16054.6, 7.85333e+08, walk
-3604.48, 7045.12, 13762.6, 15875.6, 7.86653e+08, walk
-3112.96, 7536.64, 12943.4, 15297.8, 8.11081e+08, walk
-3276.8, 7372.8, 13107.2, 15391.4, 8.41348e+08, walk
-3932.16, 7208.96, 13434.9, 15745.7, 6.58423e+08, walk
-3768.32, 7536.64, 13271, 15720.1, 6.39269e+08, walk
-2785.28, 7372.8, 13434.9, 15576, 6.6616e+08, walk
-3112.96, 7208.96, 14090.2, 16130.5, 6.86919e+08, walk
-4259.84, 7208.96, 13926.4, 16249.9, 5.97329e+08, walk
-3932.16, 7208.96, 13762.6, 16026.2, 6.29277e+08, walk
-2949.12, 7536.64, 13434.9, 15684.2, 6.49778e+08, walk
-7208.96, 7864.32, 32768, 34461, 6.68216e+08, walk
4915.2, 11141.1, -6717.44, 13907.1, 6.81514e+08, walk
9666.56, 163.84, -5079.04, 10920.9, 6.6294e+08, walk
10649.6, -6225.92, 29491.2, 31967.3, 7.49712e+08, walk
15892.5, -3276.8, 4915.2, 16954.9, 7.47028e+08, walk
327.68, -2621.44, -2785.28, 3838.89, 7.16189e+08, walk
-9338.88, -7700.48, 32768, 34932.1, 8.21784e+08, walk
4259.84, -5734.4, 15728.6, 17274.8, 8.24989e+08, walk
4587.52, -4423.68, 16220.2, 17427.2, 8.27248e+08, walk
5570.56, -3112.96, 14254.1, 15617.3, 8.25554e+08, walk
4423.68, -3604.48, 14581.8, 15658.5, 8.226e+08, walk
4096, -3768.32, 14254.1, 15302.2, 8.16224e+08, walk
4259.84, -3932.16, 15892.5, 16916.8, 8.14895e+08, walk
4751.36, -2621.44, 13926.4, 14946.3, 8.09175e+08, walk
4915.2, -5570.56, 15237.1, 16951.7, 8.12826e+08, walk
4751.36, -3932.16, 12943.4, 14337.6, 8.02981e+08, walk
4423.68, -3276.8, 15237.1, 16201.1, 7.97756e+08, walk
3932.16, -3440.64, 15401, 16263.1, 7.94781e+08, walk
5079.04, -3604.48, 12779.5, 14216.4, 6.93218e+08, walk
4751.36, -6881.28, 16056.3, 18103.4, 7.06998e+08, walk
4587.52, -3440.64, 14254.1, 15364.3, 7.22232e+08, walk
2621.44, -4915.2, -2129.92, 5963.87, 6.07985e+08, walk
-2785.28, -13762.6, 30146.6, 33256.3, 6.96891e+08, walk
-8192, 4423.68, 32768, 34064.9, 8.09491e+08, walk
2457.6, 6881.28, 4423.68, 8541.71, 6.82193e+08, walk
7045.12, 655.36, 0, 7075.54, 6.48728e+08, walk
12943.4, -10813.4, 20807.7, 26784.7, 7.23693e+08, walk
983.04, 2129.92, 29818.9, 29911, 7.54714e+08, walk
11305, 5242.88, 10485.8, 16286.2, 7.66914e+08, walk
3440.64, 491.52, -491.52, 3510.15, 7.40822e+08, walk
1310.72, -9175.04, 19005.4, 21144.9, 7.56915e+08, walk
3112.96, -5898.24, 15564.8, 16933.5, 7.65266e+08, walk
3276.8, -3112.96, 13598.7, 14330.1, 7.50704e+08, walk
4259.84, -5734.4, 15728.6, 17274.8, 7.61478e+08, walk
4587.52, -4423.68, 16220.2, 17427.2, 7.67617e+08, walk
5570.56, -3112.96, 14254.1, 15617.3, 7.68033e+08, walk
4423.68, -3604.48, 14581.8, 15658.5, 7.70841e+08, walk
4096, -3768.32, 14254.1, 15302.2, 7.55427e+08, walk
4259.84, -3932.16, 15892.5, 16916.8, 7.60069e+08, walk
4751.36, -2621.44, 13926.4, 14946.3, 7.80081e+08, walk
4915.2, -5570.56, 15237.1, 16951.7, 6.95709e+08, walk
4751.36, -3932.16, 12943.4, 14337.6, 6.07267e+08, walk
4423.68, -3276.8, 15237.1, 16201.1, 6.25974e+08, walk
3932.16, -3440.64, 15401, 16263.1, 6.51493e+08, walk
5079.04, -3604.48, 12779.5, 14216.4, 5.66752e+08, walk
4751.36, -6881.28, 16056.3, 18103.4, 5.49095e+08, walk
4587.52, -3440.64, 14254.1, 15364.3, 5.36078e+08, walk
3604.48, 5898.24, 18841.6, 20069.6, 5.79624e+08, walk
8355.84, 4423.68, -2129.92, 9691.52, 5.43655e+08, walk
8683.52, -4587.52, 12943.4, 16247.4, 5.48278e+08, walk
5570.56, -1310.72, 32768, 33264, 6.13418e+08, walk
9338.88, 4915.2, 14909.4, 18266.5, 6.2391e+08, walk
1802.24, 2129.92, 4751.36, 5510, 5.92731e+08, walk
-3112.96, -6062.08, 9175.04, 11428.9, 5.82208e+08, walk
-11632.6, -2293.76, 32768, 34847.1, 6.74939e+08, walk
8519.68, 9338.88, 18841.6, 22689.3, 7.22588e+08, walk
10158.1, 4915.2, -4751.36, 12244.2, 7.12197e+08, walk
7864.32, -3440.64, 5898.24, 10415.1, 7.03435e+08, walk
11141.1, 819.2, 24903.7, 27294.5, 7.42173e+08, walk
3112.96, -5898.24, 15564.8, 16933.5, 7.49743e+08, walk
3276.8, -3112.96, 13598.7, 14330.1, 7.4271e+08, walk
4259.84, -5734.4, 15728.6, 17274.8, 7.50656e+08, walk
4587.52, -4423.68, 16220.2, 17427.2, 7.60431e+08, walk
5570.56, -3112.96, 14254.1, 15617.3, 7.47068e+08, walk
4423.68, -3604.48, 14581.8, 15658.5, 7.47885e+08, walk
4096, -3768.32, 14254.1, 15302.2, 7.30431e+08, walk
4259.84, -3932.16, 15892.5, 16916.8, 7.50307e+08, walk
4751.36, -2621.44, 13926.4, 14946.3, 7.37333e+08, walk
4915.2, -5570.56, 15237.1, 16951.7, 6.86755e+08, walk
4751.36, -3932.16, 12943.4, 14337.6, 6.65489e+08, walk
4423.68, -3276.8, 15237.1, 16201.1, 6.90529e+08, walk
3932.16, -3440.64, 15401, 16263.1, 7.00636e+08, walk
5079.04, -3604.48, 12779.5, 14216.4, 6.05097e+08, walk
4751.36, -6881.28, 16056.3, 18103.4, 5.72862e+08, walk
4587.52, -3440.64, 14254.1, 15364.3, 5.78611e+08, walk
6881.28, 5734.4, 24248.3, 25849.9, 6.37667e+08, walk
2949.12, 3440.64, 9338.88, 10380.3, 5.75913e+08, walk
-163.84, -3440.64, 2129.92, 4049.86, 5.44186e+08, walk
-10321.9, -7045.12, 29327.4, 31879, 6.43121e+08, walk
2293.76, 7372.8, 26542.1, 27642.4, 6.79198e+08, walk
10649.6, 8355.84, -491.52, 13545.3, 6.64949e+08, walk
10321.9, -1638.4, 3768.32, 11109.8, 6.49463e+08, walk
12779.5, 163.84, 19660.8, 23449.7, 6.8012e+08, walk
6553.6, 1146.88, 20807.7, 21845.5, 6.98092e+08, walk
2293.76, 1310.72, 7536.64, 7986.25, 6.72762e+08, walk
-2457.6, -2457.6, 2129.92, 4076.29, 6.50316e+08, walk
3276.8, -3112.96, 13598.7, 14330.1, 6.35754e+08, walk
4259.84, -5734.4, 15728.6, 17274.8, 6.46528e+08, walk
4587.52, -4423.68, 16220.2, 17427.2, 6.52667e+08, walk
5570.56, -3112.96, 14254.1, 15617.3, 6.53083e+08, walk
4423.68, -3604.48, 14581.8, 15658.5, 6.55891e+08, walk
4096, -3768.32, 14254.1, 15302.2, 6.40477e+08, walk
4259.84, -3932.16, 15892.5, 16916.8, 6.45119e+08, walk
4751.36, -2621.44, 13926.4, 14946.3, 5.94825e+08, walk
4915.2, -5570.56, 15237.1, 16951.7, 6.1784e+08, walk
4751.36, -3932.16, 12943.4, 14337.6, 6.41998e+08, walk
4423.68, -3276.8, 15237.1, 16201.1, 5.50096e+08, walk
3932.16, -3440.64, 15401, 16263.1, 5.06072e+08, walk
5079.04, -3604.48, 12779.5, 14216.4, 5.10546e+08, walk
4751.36, -6881.28, 16056.3, 18103.4, 5.39396e+08, walk
4587.52, -3440.64, 14254.1, 15364.3, 5.07922e+08, walk
1146.88, 10158.1, 24903.7, 26920.2, 5.35608e+08, walk
9502.72, 5079.04, -4259.84, 11586.4, 5.48435e+08, walk
9338.88, -4096, 14581.8, 17793.8, 5.89284e+08, walk
13598.7, -1474.56, 29163.5, 32212, 6.75804e+08, walk
4751.36, 2949.12, 5406.72, 7778.52, 6.48589e+08, walk
-983.04, 163.84, -163.84, 1009.98, 6.13317e+08, walk
-8847.36, -8355.84, 32768, 34954.8, 7.22816e+08, walk
-4423.68, 4423.68, 30801.9, 31430.8, 7.81753e+08, walk
5242.88, 5898.24, -2129.92, 8173.96, 7.64358e+08, walk
9994.24, -819.2, 7372.8, 12446.4, 7.50507e+08, walk
12124.2, 3768.32, 31129.6, 33619.2, 8.48141e+08, walk
3276.8, -3112.96, 13598.7, 14330.1, 8.33579e+08, walk
4259.84, -5734.4, 15728.6, 17274.8, 8.44353e+08, walk
4587.52, -4423.68, 16220.2, 17427.2, 8.50492e+08, walk
5570.56, -3112.96, 14254.1, 15617.3, 8.50908e+08, walk
4423.68, -3604.48, 14581.8, 15658.5, 8.53716e+08, walk
4096, -3768.32, 14254.1, 15302.2, 8.38302e+08, walk
4259.84, -3932.16, 15892.5, 16916.8, 8.42944e+08, walk
4751.36, -2621.44, 13926.4, 14946.3, 7.9531e+08, walk
4915.2, -5570.56, 15237.1, 16951.7, 8.12347e+08, walk
4751.36, -3932.16, 12943.4, 14337.6, 7.94724e+08, walk
4423.68, -3276.8, 15237.1, 16201.1, 7.15237e+08, walk
3932.16, -3440.64, 15401, 16263.1, 7.34507e+08, walk
5079.04, -3604.48, 12779.5, 14216.4, 7.60003e+08, walk
4751.36, -6881.28, 16056.3, 18103.4, 6.63868e+08, walk
4587.52, -3440.64, 14254.1, 15364.3, 6.04114e+08, walk
3440.64, -1802.24, -4423.68, 5886.85, 5.99521e+08, walk
-1966.08, -8192, 32440.3, 33516.4, 6.81959e+08, walk
-16875.5, 5898.24, 32768, 37327.1, 7.30504e+08, walk
2129.92, 4096, 2621.44, 5309.02, 7.12656e+08, walk
9502.72, 2457.6, -4915.2, 10977.3, 6.91718e+08, walk
23593, 6225.92, 12779.5, 27544.6, 7.57162e+08, walk
4915.2, 0, 5898.24, 7677.79, 7.34429e+08, walk
163.84, -983.04, -4915.2, 5015.22, 7.0807e+08, walk
-14745.6, -9666.56, 32768, 37210.4, 8.62534e+08, walk
-13598.7, 5079.04, 22282.2, 26593.6, 9.23515e+08, walk
2457.6, 1802.24, -2621.44, 4019.93, 9.00942e+08, walk
3276.8, -3112.96, 13598.7, 14330.1, 8.8638e+08, walk
4259.84, -5734.4, 15728.6, 17274.8, 8.97155e+08, walk
4587.52, -4423.68, 16220.2, 17427.2, 9.03293e+08, walk
5570.56, -3112.96, 14254.1, 15617.3, 9.03709e+08, walk
4423.68, -3604.48, 14581.8, 15658.5, 9.06517e+08, walk
4096, -3768.32, 14254.1, 15302.2, 8.91103e+08, walk
4259.84, -3932.16, 15892.5, 16916.8, 8.95745e+08, walk
4751.36, -2621.44, 13926.4, 14946.3, 9.15757e+08, walk
4915.2, -5570.56, 15237.1, 16951.7, 8.51704e+08, walk
4751.36, -3932.16, 12943.4, 14337.6, 7.06306e+08, walk
4423.68, -3276.8, 15237.1, 16201.1, 7.31187e+08, walk
3932.16, -3440.64, 15401, 16263.1, 7.44179e+08, walk
5079.04, -3604.48, 12779.5, 14216.4, 6.68959e+08, walk
4751.36, -6881.28, 16056.3, 18103.4, 7.05056e+08, walk
4587.52, -3440.64, 14254.1, 15364.3, 7.30598e+08, walk
13434.9, -2457.6, 32768, 35500.4, 6.80502e+08, walk
11141.1, 819.2, 23756.8, 26252.3, 6.58168e+08, walk
5242.88, 327.68, -2785.28, 5945.83, 6.59416e+08, walk
-1310.72, -3932.16, 3768.32, 5601.79, 6.41731e+08, walk
-23593, 6881.28, 32768, 40960, 8.2717e+08, walk
5242.88, -1146.88, 13107.2, 14163.4, 3.80131e+08, active
-1146.88, -4915.2, 19824.6, 20457, 5.25127e+08, active
-491.52, -4915.2, 17858.6, 18529.1, 5.30509e+08, active
983.04, -7372.8, 15728.6, 17398.7, 5.42897e+08, active
491.52, -1966.08, 14745.6, 14884.2, 4.93508e+08, active
2457.6, -3440.64, 14745.6, 15339.8, 4.82285e+08, active
5079.04, -3768.32, 14581.8, 15894.2, 4.91804e+08, active
2785.28, -5242.88, 17367, 18353.7, 5.10943e+08, active
4587.52, -3604.48, 16220.2, 17237.5, 5.20389e+08, active
8028.16, -1966.08, 11632.6, 14270.1, 5.15122e+08, active
6225.92, -4259.84, 12943.4, 14981.3, 5.18195e+08, active
6389.76, -327.68, 16384, 17589, 5.19485e+08, active
5406.72, -3440.64, 16220.2, 17440.3, 5.27862e+08, active
1802.24, -327.68, 14909.4, 15021.5, 5.10896e+08, active
3112.96, -6225.92, 10813.4, 12860.1, 5.03911e+08, active
-819.2, -6225.92, 13926.4, 15276.7, 4.99904e+08, active
3604.48, -1966.08, 11632.6, 12336, 4.87907e+08, active
-2457.6, -10158.1, 17203.2, 20129, 5.10199e+08, active
-5079.04, -5079.04, 16547.8, 18039.5, 5.28703e+08, active
163.84, -3276.8, 12615.7, 13035.3, 5.05797e+08, active
-3440.64, -11960.3, 16384, 20574.8, 5.31853e+08, active
-3112.96, -8683.52, 12451.8, 15496.5, 5.32293e+08, active
491.52, -12451.8, 13271, 18204.7, 5.54028e+08, active
-327.68, -9338.88, 14090.2, 16907.3, 5.61707e+08, active
2621.44, -7700.48, 14417.9, 16554.3, 5.65215e+08, active
2293.76, -7045.12, 12615.7, 14630.5, 5.56164e+08, active
3440.64, -4423.68, 14417.9, 15468.8, 5.50639e+08, active
4259.84, -3932.16, 13926.4, 15084.9, 5.51833e+08, active
163.84, -11141.1, 14090.2, 17963.5, 5.57166e+08, active
-491.52, -7864.32, 12124.2, 14459.8, 5.50819e+08, active
-2621.44, -8683.52, 14090.2, 16757.4, 5.51738e+08, active
4751.36, -2621.44, 10158.1, 11516.7, 5.52682e+08, active
5898.24, -3276.8, 16711.7, 18022.4, 5.67349e+08, active
655.36, -5406.72, 16547.8, 17421.1, 5.71316e+08, active
8028.16, -1966.08, 11632.6, 14270.1, 5.80859e+08, active
6225.92, -4259.84, 12943.4, 14981.3, 5.61956e+08, active
6389.76, -327.68, 16384, 17589, 5.51982e+08, active
5406.72, -3440.64, 16220.2, 17440.3, 5.7257e+08, active
1802.24, -327.68, 14909.4, 15021.5, 5.32573e+08, active
3112.96, -6225.92, 10813.4, 12860.1, 5.22469e+08, active
-819.2, -6225.92, 13926.4, 15276.7, 5.08725e+08, active
3604.48, -1966.08, 11632.6, 12336, 4.93812e+08, active
-2457.6, -10158.1, 17203.2, 20129, 5.09207e+08, active
-5079.04, -5079.04, 16547.8, 18039.5, 5.22052e+08, active
163.84, -3276.8, 12615.7, 13035.3, 5.08791e+08, active
-3440.64, -11960.3, 16384, 20574.8, 5.37739e+08, active
-3112.96, -8683.52, 12451.8, 15496.5, 5.34576e+08, active
491.52, -12451.8, 13271, 18204.7, 5.49452e+08, active
491.52, -8028.16, 12779.5, 15100, 5.38826e+08, active
2621.44, -1474.56, 17039.4, 17302.8, 5.46569e+08, active
-2129.92, -11632.6, 19824.6, 23084, 5.72012e+08, active
3768.32, -3768.32, 13271, 14301.1, 5.67665e+08, active
819.2, -4587.52, 15564.8, 16247.4, 5.66114e+08, active
-0, -1146.88, 14417.9, 14463.5, 5.49077e+08, active
819.2, -2785.28, 14254.1, 14546.7, 5.37147e+08, active
1146.88, -2129.92, 16547.8, 16723.7, 5.24071e+08, active
3112.96, -1146.88, 15892.5, 16235, 5.30503e+08, active
3112.96, -1474.56, 12288, 12761.7, 5.23762e+08, active
1146.88, -4587.52, 22773.8, 23259.5, 5.4448e+08, active
655.36, -3276.8, 16384, 16721.3, 5.50968e+08, active
8028.16, -1966.08, 11632.6, 14270.1, 5.27555e+08, active
6225.92, -4259.84, 12943.4, 14981.3, 5.18428e+08, active
6389.76, -327.68, 16384, 17589, 5.33754e+08, active
5406.72, -3440.64, 16220.2, 17440.3, 5.12537e+08, active
1802.24, -327.68, 14909.4, 15021.5, 4.96002e+08, active
3112.96, -6225.92, 10813.4, 12860.1, 4.80386e+08, active
-819.2, -6225.92, 13926.4, 15276.7, 4.79617e+08, active
3604.48, -1966.08, 11632.6, 12336, 4.71241e+08, active
-2457.6, -10158.1, 17203.2, 20129, 4.57967e+08, active
-5079.04, -5079.04, 16547.8, 18039.5, 4.73537e+08, active
163.84, -3276.8, 12615.7, 13035.3, 4.63425e+08, active
-983.04, -8847.36, 14417.9, 16944.6, 4.82632e+08, active
-3440.64, -11960.3, 16384, 20574.8, 5.21041e+08, active
-3112.96, -8683.52, 12451.8, 15496.5, 5.31872e+08, active
491.52, -12451.8, 13271, 18204.7, 5.47488e+08, active
2457.6, -983.04, 14090.2, 14336.7, 5.4874e+08, active
5570.56, 0, 11305, 12602.9, 5.19411e+08, active
5406.72, -3276.8, 17203.2, 18328.1, 5.33709e+08, active
2785.28, -163.84, 9502.72, 9903.85, 5.16339e+08, active
-1310.72, -4423.68, 14581.8, 15294.3, 5.08773e+08, active
-655.36, -6717.44, 16384, 17719.7, 5.10479e+08, active
655.36, -3932.16, 16056.3, 16543.8, 4.99245e+08, active
-2785.28, -6225.92, 16220.2, 17595.8, 5.18483e+08, active
-983.04, -4423.68, 12288, 13097, 5.13316e+08, active
-1310.72, -3604.48, 12615.7, 13185.8, 5.05956e+08, active
491.52, -2785.28, 16384, 16626.3, 5.10989e+08, active
163.84, -2621.44, 13926.4, 14171.9, 4.77107e+08, active
8028.16, -1966.08, 11632.6, 14270.1, 4.63469e+08, active
6225.92, -4259.84, 12943.4, 14981.3, 4.79642e+08, active
6389.76, -327.68, 16384, 17589, 4.76625e+08, active
5406.72, -3440.64, 16220.2, 17440.3, 4.55408e+08, active
1802.24, -327.68, 14909.4, 15021.5, 4.38873e+08, active
3112.96, -6225.92, 10813.4, 12860.1, 4.23257e+08, active
-819.2, -6225.92, 13926.4, 15276.7, 4.30617e+08, active
3604.48, -1966.08, 11632.6, 12336, 4.31237e+08, active
-2457.6, -10158.1, 17203.2, 20129, 4.43406e+08, active
-5079.04, -5079.04, 16547.8, 18039.5, 4.74415e+08, active
163.84, -3276.8, 12615.7, 13035.3, 4.65807e+08, active
-983.04, -8847.36, 14417.9, 16944.6, 4.67118e+08, active
-3440.64, -11960.3, 16384, 20574.8, 4.99569e+08, active
-3112.96, -8683.52, 12451.8, 15496.5, 4.96867e+08, active
491.52, -12451.8, 13271, 18204.7, 5.17649e+08, active
2785.28, -1966.08, 18350.1, 18664.1, 5.30224e+08, active
4096, -2785.28, 16547.8, 17273.3, 5.39245e+08, active
3604.48, -1146.88, 16384, 16815, 5.48546e+08, active
2785.28, -1966.08, 13926.4, 14337.6, 5.41943e+08, active
-1146.88, -2293.76, 16056.3, 16259.8, 5.32566e+08, active
163.84, -2621.44, 17203.2, 17402.6, 5.25113e+08, active
-4587.52, -0, 15401, 16069.7, 5.124e+08, active
-5570.56, -983.04, 19660.8, 20458.4, 5.34448e+08, active
-4423.68, -1474.56, 11632.6, 12532.4, 5.2896e+08, active
4423.68, -3112.96, 17858.6, 18659.8, 5.40355e+08, active
8847.36, -819.2, 14254.1, 16796.6, 5.55702e+08, active
8028.16, -1966.08, 11632.6, 14270.1, 5.32288e+08, active
6225.92, -4259.84, 12943.4, 14981.3, 5.23161e+08, active
6389.76, -327.68, 16384, 17589, 5.38487e+08, active
5406.72, -3440.64, 16220.2, 17440.3, 5.40732e+08, active
1802.24, -327.68, 14909.4, 15021.5, 5.00735e+08, active
3112.96, -6225.92, 10813.4, 12860.1, 4.90631e+08, active
-819.2, -6225.92, 13926.4, 15276.7, 4.76888e+08, active
3604.48, -1966.08, 11632.6, 12336, 4.6368e+08, active
-2457.6, -10158.1, 17203.2, 20129, 4.82583e+08, active
-5079.04, -5079.04, 16547.8, 18039.5, 4.97389e+08, active
163.84, -3276.8, 12615.7, 13035.3, 4.9233e+08, active
-3440.64, -11960.3, 16384, 20574.8, 5.27338e+08, active
-3112.96, -8683.52, 12451.8, 15496.5, 5.37807e+08, active
491.52, -12451.8, 13271, 18204.7, 5.53788e+08, active
10321.9, -1474.56, 15728.6, 18870.8, 5.57702e+08, active
12124.2, -3768.32, 14090.2, 18966.6, 5.9057e+08, active
7536.64, -3768.32, 13598.7, 15997.7, 5.89196e+08, active
5898.24, -1638.4, 15237.1, 16420.8, 5.86221e+08, active
8683.52, -0, 12779.5, 15450.6, 5.85829e+08, active
8355.84, -163.84, 12943.4, 15407.1, 5.80926e+08, active
8519.68, 1802.24, 12288, 15060.8, 5.79677e+08, active
7700.48, 983.04, 13271, 15374.8, 5.71545e+08, active
4587.52, -1146.88, 16220.2, 16895.4, 5.82193e+08, active
6225.92, -2457.6, 20316.2, 21390.4, 6.06352e+08, active
7864.32, 3604.48, 16056.3, 18238.6, 6.2401e+08, active
8028.16, -1966.08, 11632.6, 14270.1, 6.33552e+08, active
6225.92, -4259.84, 12943.4, 14981.3, 6.1465e+08, active
6389.76, -327.68, 16384, 17589, 6.04676e+08, active
5406.72, -3440.64, 16220.2, 17440.3, 6.25264e+08, active
1802.24, -327.68, 14909.4, 15021.5, 5.85267e+08, active
3112.96, -6225.92, 10813.4, 12860.1, 5.75163e+08, active
-819.2, -6225.92, 13926.4, 15276.7, 5.61419e+08, active
3604.48, -1966.08, 11632.6, 12336, 5.3577e+08, active
-2457.6, -10158.1, 17203.2, 20129, 5.35226e+08, active
-5079.04, -5079.04, 16547.8, 18039.5, 5.40393e+08, active
163.84, -3276.8, 12615.7, 13035.3, 5.25902e+08, active
-3440.64, -11960.3, 16384, 20574.8, 5.56437e+08, active
-3112.96, -8683.52, 12451.8, 15496.5, 5.6351e+08, active
491.52, -12451.8, 13271, 18204.7, 5.73287e+08, active
4915.2, -983.04, 15237.1, 16040.4, 5.71326e+08, active
4915.2, -819.2, 15728.6, 16499.1, 5.70141e+08, active
6062.08, -2785.28, 17530.9, 18757.4, 5.62076e+08, active
3932.16, -1802.24, 16220.2, 16787, 5.46763e+08, active
2293.76, -2293.76, 15728.6, 16059.7, 5.43709e+08, active
1310.72, -1310.72, 14254.1, 14374.1, 5.29034e+08, active
2621.44, -4587.52, 17039.4, 17839.8, 5.32051e+08, active
2785.28, -491.52, 15401, 15658.5, 5.16522e+08, active
1802.24, -2129.92, 14417.9, 14685.4, 5.19099e+08, active
1966.08, -3604.48, 11960.3, 12645.4, 5.13611e+08, active
3112.96, -4587.52, 17203.2, 18074.5, 5.23633e+08, active
8028.16, -1966.08, 11632.6, 14270.1, 5.33175e+08, active
6225.92, -4259.84, 12943.4, 14981.3, 5.14273e+08, active
6389.76, -327.68, 16384, 17589, 5.04299e+08, active
5406.72, -3440.64, 16220.2, 17440.3, 5.24887e+08, active
1802.24, -327.68, 14909.4, 15021.5, 4.8489e+08, active
3112.96, -6225.92, 10813.4, 12860.1, 4.74786e+08, active
-819.2, -6225.92, 13926.4, 15276.7, 4.61042e+08, active
3604.48, -1966.08, 11632.6, 12336, 4.52667e+08, active
-2457.6, -10158.1, 17203.2, 20129, 4.76473e+08, active
-5079.04, -5079.04, 16547.8, 18039.5, 4.77439e+08, active
163.84, -3276.8, 12615.7, 13035.3, 4.64984e+08, active
-3440.64, -11960.3, 16384, 20574.8, 4.9818e+08, active
-3112.96, -8683.52, 12451.8, 15496.5, 5.15025e+08, active
491.52, -12451.8, 13271, 18204.7, 5.20537e+08, active
3604.48, -2293.76, 16875.5, 17408, 5.29969e+08, active
2129.92, -2457.6, 14581.8, 14940, 5.31677e+08, active
2785.28, -3604.48, 16711.7, 17321.4, 5.44251e+08, active
3112.96, -1802.24, 14745.6, 15178, 5.31271e+08, active
3932.16, -2293.76, 15564.8, 16216.8, 5.31666e+08, active
3112.96, -1966.08, 15564.8, 15994.3, 5.24846e+08, active
1638.4, -1802.24, 16711.7, 16888.2, 5.1776e+08, active
2293.76, -3440.64, 16056.3, 16580.3, 5.0923e+08, active
2949.12, -2785.28, 14745.6, 15293.4, 5.16401e+08, active
2293.76, -2785.28, 15728.6, 16137.2, 5.17893e+08, active
3768.32, -3604.48, 16384, 17193.8, 5.24814e+08, active
2949.12, -327.68, 15401, 15684.2, 5.27753e+08, active
8028.16, -1966.08, 11632.6, 14270.1, 5.0434e+08, active
6225.92, -4259.84, 12943.4, 14981.3, 4.95213e+08, active
6389.76, -327.68, 16384, 17589, 5.10539e+08, active
5406.72, -3440.64, 16220.2, 17440.3, 4.89322e+08, active
1802.24, -327.68, 14909.4, 15021.5, 4.72786e+08, active
3112.96, -6225.92, 10813.4, 12860.1, 4.57171e+08, active
-819.2, -6225.92, 13926.4, 15276.7, 4.52791e+08, active
3604.48, -1966.08, 11632.6, 12336, 4.48818e+08, active
-2457.6, -10158.1, 17203.2, 20129, 4.68568e+08, active
-5079.04, -5079.04, 16547.8, 18039.5, 4.86715e+08, active
163.84, -3276.8, 12615.7, 13035.3, 4.74658e+08, active
-3440.64, -11960.3, 16384, 20574.8, 5.07109e+08, active
-3112.96, -8683.52, 12451.8, 15496.5, 5.17212e+08, active
491.52, -12451.8, 13271, 18204.7, 5.2901e+08, active
4587.52, -4751.36, 15237.1, 16606.9, 5.39263e+08, active
2621.44, 1146.88, 13107.2, 13415.9, 5.31031e+08, active
2293.76, -4096, 17367, 17990.3, 5.31031e+08, active
3604.48, -4587.52, 14909.4, 16010.3, 5.41299e+08, active
2785.28, 1966.08, 11468.8, 11964.8, 5.2993e+08, active
2129.92, -5570.56, 15401, 16515.4, 5.29083e+08, active
