@relation Learn_04

@attribute	Ax	numeric
@attribute	Ay	numeric
@attribute	Az	numeric
@attribute	Asvm	numeric
@attribute	Asma	numeric
@attribute	state	{ unknown, idle, walk, active }

@data
4751.36, 5242.88, 24739.8, 25731.7, 1.08007e+09, walk
3276.8, -3112.96, 13598.7, 14330.1, 1.07706e+09, walk
4259.84, -5734.4, 15728.6, 17274.8, 1.07706e+09, walk
4259.84, -3932.16, 15892.5, 16916.8, 5.80062e+08, walk
4751.36, -2621.44, 13926.4, 14946.3, 5.16859e+08, walk
4915.2, -5570.56, 15237.1, 16951.7, 5.65128e+08, walk
4751.36, -3932.16, 12943.4, 14337.6, 5.40777e+08, walk
4423.68, -3276.8, 15237.1, 16201.1, 5.37848e+08, walk
3932.16, -3440.64, 15401, 16263.1, 5.34647e+08, walk
5079.04, -3604.48, 12779.5, 14216.4, 5.24078e+08, walk
4751.36, -6881.28, 16056.3, 18103.4, 5.54403e+08, walk
4587.52, -3440.64, 14254.1, 15364.3, 5.47969e+08, walk
-10649.6, 4259.84, 10649.6, 15651.7, 5.58499e+08, walk
7045.12, -655.36, -2457.6, 7490.19, 5.17107e+08, walk
26050.6, 6553.6, 11305, 29144.2, 6.34682e+08, walk
13107.2, 491.52, 3768.32, 13647, 6.09061e+08, walk
819.2, -327.68, -5406.72, 5478.24, 5.68625e+08, walk
-17694.7, -14745.6, 32768, 40053.4, 8.14192e+08, walk
-25722.9, 9011.2, 17694.7, 32495.7, 9.35103e+08, walk
4096, 1966.08, -2785.28, 5329.21, 8.84702e+08, walk
20316.2, -11305, 29818.9, 37811.6, 1.04527e+09, walk
4751.36, 5242.88, 24739.8, 25731.7, 1.08007e+09, walk
3276.8, -3112.96, 13598.7, 14330.1, 1.07706e+09, walk
4259.84, -5734.4, 15728.6, 17274.8, 1.07706e+09, walk
4587.52, -4423.68, 16220.2, 17427.2, 1.08644e+09, walk
5570.56, -3112.96, 14254.1, 15617.3, 1.08644e+09, walk
4423.68, -3604.48, 14581.8, 15658.5, 1.08603e+09, walk
4096, -3768.32, 14254.1, 15302.2, 1.08762e+09, walk
4259.84, -3932.16, 15892.5, 16916.8, 1.07725e+09, walk
4751.36, -2621.44, 13926.4, 14946.3, 1.07487e+09, walk
4915.2, -5570.56, 15237.1, 16951.7, 1.07534e+09, walk
4751.36, -3932.16, 12943.4, 14337.6, 1.09559e+09, walk
4423.68, -3276.8, 15237.1, 16201.1, 1.01771e+09, walk
3932.16, -3440.64, 15401, 16263.1, 1.02976e+09, walk
5079.04, -3604.48, 12779.5, 14216.4, 1.05297e+09, walk
4751.36, -6881.28, 16056.3, 18103.4, 8.59333e+08, walk
4587.52, -3440.64, 14254.1, 15364.3, 7.34207e+08, walk
-983.04, -3276.8, -2621.44, 4309.96, 7.32489e+08, walk
-19660.8, -14417.9, 20316.2, 31735.9, 6.87152e+08, walk
-9011.2, 3932.16, 12124.2, 15609.6, 6.55036e+08, walk
7700.48, 163.84, -5406.72, 9410.47, 6.42624e+08, walk
24248.3, 3604.48, 13271, 27876.4, 6.99819e+08, walk
4423.68, 1474.56, 13762.6, 14531, 6.85926e+08, walk
3440.64, 163.84, -3768.32, 5105.4, 6.59716e+08, walk
-0, -6389.76, 15728.6, 16977, 6.58495e+08, walk
-24903.7, 1638.4, 32768, 41190, 8.26742e+08, walk
-1802.24, 3440.64, 7372.8, 8333.32, 8.03359e+08, walk
8028.16, 1638.4, -7045.12, 10806, 7.93671e+08, walk
3276.8, -3112.96, 13598.7, 14330.1, 7.79109e+08, walk
4259.84, -5734.4, 15728.6, 17274.8, 7.89883e+08, walk
4587.52, -4423.68, 16220.2, 17427.2, 7.96021e+08, walk
5570.56, -3112.96, 14254.1, 15617.3, 7.96438e+08, walk
4423.68, -3604.48, 14581.8, 15658.5, 7.99246e+08, walk
4096, -3768.32, 14254.1, 15302.2, 7.83832e+08, walk
4259.84, -3932.16, 15892.5, 16916.8, 7.88474e+08, walk
4751.36, -2621.44, 13926.4, 14946.3, 8.11046e+08, walk
4915.2, -5570.56, 15237.1, 16951.7, 6.83428e+08, walk
4751.36, -3932.16, 12943.4, 14337.6, 6.74502e+08, walk
4423.68, -3276.8, 15237.1, 16201.1, 6.93947e+08, walk
3932.16, -3440.64, 15401, 16263.1, 6.28807e+08, walk
5079.04, -3604.48, 12779.5, 14216.4, 6.32925e+08, walk
4751.36, -6881.28, 16056.3, 18103.4, 6.72498e+08, walk
4587.52, -3440.64, 14254.1, 15364.3, 6.72902e+08, walk
12451.8, 655.36, 9994.24, 15980.1, 5.07124e+08, walk
3440.64, 327.68, -3440.64, 4876.82, 5.01169e+08, walk
-5734.4, -10158.1, 32768, 34782.3, 6.172e+08, walk
-23756.8, 3604.48, 32768, 40634, 7.95866e+08, walk
-2621.44, 5570.56, 9830.4, 11599.1, 7.77152e+08, walk
7536.64, 1310.72, -9502.72, 12199.2, 7.60491e+08, walk
19824.6, 2129.92, 15237.1, 25094.3, 8.08107e+08, walk
12451.8, 983.04, 17694.7, 21659.1, 8.33543e+08, walk
4423.68, 983.04, -2129.92, 5007.18, 8.09519e+08, walk
-1310.72, -6881.28, 28016.6, 28879.1, 8.50131e+08, walk
-19169.3, 5734.4, 32768, 38393.8, 1.00971e+09, walk
3276.8, -3112.96, 13598.7, 14330.1, 9.95144e+08, walk
4259.84, -5734.4, 15728.6, 17274.8, 1.00592e+09, walk
4587.52, -4423.68, 16220.2, 17427.2, 1.01206e+09, walk
5570.56, -3112.96, 14254.1, 15617.3, 1.01247e+09, walk
4423.68, -3604.48, 14581.8, 15658.5, 1.01528e+09, walk
4096, -3768.32, 14254.1, 15302.2, 9.99867e+08, walk
4259.84, -3932.16, 15892.5, 16916.8, 1.00451e+09, walk
4751.36, -2621.44, 13926.4, 14946.3, 1.00006e+09, walk
4915.2, -5570.56, 15237.1, 16951.7, 1.03394e+09, walk
4751.36, -3932.16, 12943.4, 14337.6, 9.28374e+08, walk
4423.68, -3276.8, 15237.1, 16201.1, 7.5674e+08, walk
3932.16, -3440.64, 15401, 16263.1, 7.67509e+08, walk
5079.04, -3604.48, 12779.5, 14216.4, 7.74395e+08, walk
4751.36, -6881.28, 16056.3, 18103.4, 7.40142e+08, walk
4587.52, -3440.64, 14254.1, 15364.3, 7.13889e+08, walk
5898.24, -1310.72, -1638.4, 6260.32, 7.15082e+08, walk
14090.2, 1474.56, 18350.1, 23182.6, 7.06146e+08, walk
14745.6, 819.2, 18022.4, 23300.4, 5.84039e+08, walk
3932.16, 1638.4, 1310.72, 4456.93, 5.64474e+08, walk
-3112.96, -9830.4, 32768, 34352.1, 6.43799e+08, walk
-19660.8, 3276.8, 32276.5, 37934.9, 7.77798e+08, walk
327.68, 5242.88, 7045.12, 8788, 7.5741e+08, walk
8355.84, 819.2, 819.2, 8435.77, 7.34559e+08, walk
16220.2, 163.84, 10321.9, 19226.6, 7.47002e+08, walk
12615.7, 0, 21299.2, 24755, 7.78678e+08, walk
4915.2, 4096, 6389.76, 9042.42, 7.66652e+08, walk
3276.8, -3112.96, 13598.7, 14330.1, 7.52089e+08, walk
4259.84, -5734.4, 15728.6, 17274.8, 7.62864e+08, walk
4587.52, -4423.68, 16220.2, 17427.2, 7.69002e+08, walk
5570.56, -3112.96, 14254.1, 15617.3, 7.69418e+08, walk
4423.68, -3604.48, 14581.8, 15658.5, 7.72226e+08, walk
4096, -3768.32, 14254.1, 15302.2, 7.56812e+08, walk
4259.84, -3932.16, 15892.5, 16916.8, 7.61454e+08, walk
4751.36, -2621.44, 13926.4, 14946.3, 7.82309e+08, walk
4915.2, -5570.56, 15237.1, 16951.7, 7.55167e+08, walk
4751.36, -3932.16, 12943.4, 14337.6, 7.18479e+08, walk
4423.68, -3276.8, 15237.1, 16201.1, 7.45078e+08, walk
3932.16, -3440.64, 15401, 16263.1, 6.57807e+08, walk
5079.04, -3604.48, 12779.5, 14216.4, 5.14033e+08, walk
4751.36, -6881.28, 16056.3, 18103.4, 5.47784e+08, walk
4587.52, -3440.64, 14254.1, 15364.3, 5.69818e+08, walk
-13271, -1638.4, 28999.7, 31934.1, 6.37308e+08, walk
-3932.16, 9666.56, 13762.6, 17271.7, 6.14998e+08, walk
5406.72, 2621.44, -6225.92, 8652.55, 6.13108e+08, walk
17039.4, -7045.12, 14581.8, 23507.5, 6.73971e+08, walk
22118.4, -2621.44, 18022.4, 28651.4, 7.38801e+08, walk
8028.16, 2785.28, 5570.56, 10160.7, 7.18347e+08, walk
-0, -2129.92, 655.36, 2228.46, 6.89548e+08, walk
-13598.7, -1146.88, 29655, 32644.5, 7.70671e+08, walk
-163.84, 6717.44, 8847.36, 11109.8, 7.57236e+08, walk
8847.36, 3440.64, -9338.88, 13316.5, 7.50994e+08, walk
3276.8, -3112.96, 13598.7, 14330.1, 7.47988e+08, walk
4259.84, -5734.4, 15728.6, 17274.8, 7.47988e+08, walk
4587.52, -4423.68, 16220.2, 17427.2, 7.57371e+08, walk
5570.56, -3112.96, 14254.1, 15617.3, 7.57371e+08, walk
4423.68, -3604.48, 14581.8, 15658.5, 7.56958e+08, walk
4096, -3768.32, 14254.1, 15302.2, 7.58545e+08, walk
4259.84, -3932.16, 15892.5, 16916.8, 7.48177e+08, walk
4751.36, -2621.44, 13926.4, 14946.3, 7.45797e+08, walk
4915.2, -5570.56, 15237.1, 16951.7, 6.75445e+08, walk
4751.36, -3932.16, 12943.4, 14337.6, 6.59838e+08, walk
4423.68, -3276.8, 15237.1, 16201.1, 6.7778e+08, walk
3932.16, -3440.64, 15401, 16263.1, 6.23534e+08, walk
5079.04, -3604.48, 12779.5, 14216.4, 5.47537e+08, walk
4751.36, -6881.28, 16056.3, 18103.4, 5.75217e+08, walk
4587.52, -3440.64, 14254.1, 15364.3, 6.02369e+08, walk
17694.7, -3276.8, 18022.4, 25468.6, 5.7732e+08, walk
3932.16, 2621.44, 1638.4, 5001.82, 5.67304e+08, walk
-2785.28, -2457.6, 7372.8, 8255.65, 5.50161e+08, walk
-20807.7, 8519.68, 32768, 39740.2, 7.42178e+08, walk
3112.96, 6553.6, -1146.88, 7345.44, 7.11915e+08, walk
9338.88, 1146.88, -3768.32, 10135.6, 6.87835e+08, walk
22937.6, 163.84, 13926.4, 26834.8, 7.34775e+08, walk
17530.9, -983.04, 6553.6, 18741.6, 7.41285e+08, walk
-1310.72, 491.52, -3112.96, 3413.22, 7.15448e+08, walk
-14745.6, -9011.2, 32768, 37045.6, 8.60725e+08, walk
-13926.4, 6881.28, 19988.5, 25314.7, 9.27984e+08, walk
3276.8, -3112.96, 13598.7, 14330.1, 9.13422e+08, walk
4259.84, -5734.4, 15728.6, 17274.8, 9.24196e+08, walk
4587.52, -4423.68, 16220.2, 17427.2, 9.30335e+08, walk
5079.04, -3604.48, 12779.5, 14216.4, 9.27113e+08, walk
4751.36, -6881.28, 16056.3, 18103.4, 9.44114e+08, walk
4587.52, -3440.64, 14254.1, 15364.3, 9.29104e+08, walk
1966.08, -2785.28, 18022.4, 18342, 9.30335e+08, walk
9666.56, -7372.8, 17858.6, 21603.9, 9.1352e+08, walk
10321.9, -6389.76, 11960.3, 17041.7, 9.55463e+08, walk
3604.48, -1966.08, 8847.36, 9753.64, 9.5817e+08, walk
9502.72, -3604.48, 15728.6, 18726.6, 7.90152e+08, walk
8028.16, -6225.92, 11960.3, 15692.8, 8.21833e+08, walk
4587.52, -6062.08, 14254.1, 16154.7, 8.45001e+08, walk
3440.64, -3932.16, 11960.3, 13051.8, 7.89595e+08, walk
6881.28, -4587.52, 15237.1, 17336.9, 7.94308e+08, walk
7700.48, -3932.16, 12615.7, 15294.3, 8.25631e+08, walk
7372.8, -4423.68, 15401, 17638.5, 6.89223e+08, walk
4096, -6553.6, 5734.4, 9623.42, 6.11673e+08, walk
3276.8, -3112.96, 13598.7, 14330.1, 6.11673e+08, walk
4259.84, -5734.4, 15728.6, 17274.8, 6.11673e+08, walk
4587.52, -4423.68, 16220.2, 17427.2, 6.11673e+08, walk
5570.56, -3112.96, 14254.1, 15617.3, 6.15311e+08, walk
4423.68, -3604.48, 14581.8, 15658.5, 6.01118e+08, walk
4096, -3768.32, 14254.1, 15302.2, 6.00714e+08, walk
4259.84, -3932.16, 15892.5, 16916.8, 6.04126e+08, walk
4751.36, -2621.44, 13926.4, 14946.3, 5.6167e+08, walk
4915.2, -5570.56, 15237.1, 16951.7, 5.52758e+08, walk
4751.36, -3932.16, 12943.4, 14337.6, 5.67194e+08, walk
4423.68, -3276.8, 15237.1, 16201.1, 5.50229e+08, walk
3932.16, -3440.64, 15401, 16263.1, 5.40865e+08, walk
5079.04, -3604.48, 12779.5, 14216.4, 5.32002e+08, walk
4751.36, -6881.28, 16056.3, 18103.4, 5.5383e+08, walk
4587.52, -3440.64, 14254.1, 15364.3, 5.41791e+08, walk
7045.12, -4259.84, 13271, 15617.3, 5.4268e+08, walk
9338.88, -5570.56, 16056.3, 19392, 5.54856e+08, walk
8683.52, -5898.24, 14417.9, 17834.5, 5.86664e+08, walk
6389.76, -4423.68, 12943.4, 15097.3, 5.95822e+08, walk
5734.4, -3440.64, 11960.3, 13702.9, 5.8388e+08, walk
8355.84, -4259.84, 14581.8, 17337.6, 5.89607e+08, walk
1474.56, -2129.92, 13926.4, 14165.3, 5.77451e+08, walk
7372.8, -5242.88, 16220.2, 18572.5, 5.95245e+08, walk
4587.52, -4259.84, 15401, 16624.7, 6.00732e+08, walk
6553.6, -4096, 11960.3, 14239.9, 5.96907e+08, walk
9994.24, -6717.44, 14417.9, 18785.2, 6.2554e+08, walk
4096, -6553.6, 5734.4, 9623.42, 6.03693e+08, walk
3276.8, -3112.96, 13598.7, 14330.1, 5.99906e+08, walk
4259.84, -5734.4, 15728.6, 17274.8, 6.07435e+08, walk
4587.52, -4423.68, 16220.2, 17427.2, 6.13989e+08, walk
5570.56, -3112.96, 14254.1, 15617.3, 6.17627e+08, walk
4423.68, -3604.48, 14581.8, 15658.5, 6.03434e+08, walk
4096, -3768.32, 14254.1, 15302.2, 6.0303e+08, walk
4259.84, -3932.16, 15892.5, 16916.8, 6.01701e+08, walk
4751.36, -2621.44, 13926.4, 14946.3, 5.73633e+08, walk
4915.2, -5570.56, 15237.1, 16951.7, 5.63671e+08, walk
4751.36, -3932.16, 12943.4, 14337.6, 5.58301e+08, walk
4423.68, -3276.8, 15237.1, 16201.1, 5.62714e+08, walk
3932.16, -3440.64, 15401, 16263.1, 5.50433e+08, walk
5079.04, -3604.48, 12779.5, 14216.4, 5.58951e+08, walk
4751.36, -6881.28, 16056.3, 18103.4, 5.5535e+08, walk
4587.52, -3440.64, 14254.1, 15364.3, 5.50267e+08, walk
8683.52, -5898.24, 13271, 16920.8, 5.64966e+08, walk
4423.68, -3112.96, 18350.1, 19130.7, 5.48358e+08, walk
10158.1, -5406.72, 12615.7, 17075.6, 5.77564e+08, walk
6881.28, -4096, 13107.2, 15359.9, 5.87593e+08, walk
7372.8, -3440.64, 13434.9, 15706.4, 5.835e+08, walk
4751.36, -2457.6, 12943.4, 14005.2, 5.70694e+08, walk
4751.36, -819.2, 13598.7, 14428.2, 5.61879e+08, walk
8519.68, -5242.88, 13926.4, 17146.9, 5.76071e+08, walk
7700.48, -5079.04, 13271, 16162.1, 5.86594e+08, walk
8192, -5406.72, 13434.9, 16638.4, 5.94969e+08, walk
4259.84, -2949.12, 15564.8, 16404.5, 5.9858e+08, walk
6717.44, -2293.76, 12779.5, 14618.5, 5.882e+08, walk
3276.8, -3112.96, 13598.7, 14330.1, 5.84412e+08, walk
4259.84, -5734.4, 15728.6, 17274.8, 5.91942e+08, walk
4587.52, -4423.68, 16220.2, 17427.2, 5.98496e+08, walk
5570.56, -3112.96, 14254.1, 15617.3, 6.02134e+08, walk
4423.68, -3604.48, 14581.8, 15658.5, 5.87941e+08, walk
4096, -3768.32, 14254.1, 15302.2, 5.87537e+08, walk
4259.84, -3932.16, 15892.5, 16916.8, 5.76663e+08, walk
4751.36, -2621.44, 13926.4, 14946.3, 5.64638e+08, walk
4915.2, -5570.56, 15237.1, 16951.7, 5.57278e+08, walk
4751.36, -3932.16, 12943.4, 14337.6, 5.51037e+08, walk
4423.68, -3276.8, 15237.1, 16201.1, 5.47601e+08, walk
3932.16, -3440.64, 15401, 16263.1, 5.53852e+08, walk
5079.04, -3604.48, 12779.5, 14216.4, 5.5903e+08, walk
4751.36, -6881.28, 16056.3, 18103.4, 5.5903e+08, walk
4587.52, -3440.64, 14254.1, 15364.3, 5.48912e+08, walk
10321.9, -5242.88, 10158.1, 15401.8, 5.4507e+08, walk
3276.8, -2949.12, 17530.9, 18076.7, 5.47611e+08, walk
7536.64, -4423.68, 13926.4, 16441.2, 5.58461e+08, walk
9338.88, -5406.72, 13107.2, 16977.8, 5.79363e+08, walk
4423.68, -3604.48, 15564.8, 16577.8, 5.73527e+08, walk
7700.48, -3932.16, 13107.2, 15702.2, 5.72163e+08, walk
8192, -2457.6, 15564.8, 17759.8, 5.81111e+08, walk
8028.16, -1474.56, 10649.6, 13417.9, 5.75272e+08, walk
9175.04, -3932.16, 14581.8, 17671.2, 5.90686e+08, walk
8028.16, -4587.52, 13107.2, 16040.4, 5.9522e+08, walk
10158.1, -4096, 13926.4, 17717.5, 6.14136e+08, walk
7700.48, -3604.48, 11796.5, 14541.2, 6.07025e+08, walk
7536.64, -3768.32, 11796.5, 14496.8, 6.10689e+08, walk
3276.8, -3112.96, 13598.7, 14330.1, 6.03656e+08, walk
4259.84, -5734.4, 15728.6, 17274.8, 6.11602e+08, walk
4587.52, -4423.68, 16220.2, 17427.2, 6.21377e+08, walk
5570.56, -3112.96, 14254.1, 15617.3, 6.08014e+08, walk
4423.68, -3604.48, 14581.8, 15658.5, 6.08831e+08, walk
4096, -3768.32, 14254.1, 15302.2, 5.99251e+08, walk
4259.84, -3932.16, 15892.5, 16916.8, 6.00122e+08, walk
4751.36, -2621.44, 13926.4, 14946.3, 5.88096e+08, walk
4915.2, -5570.56, 15237.1, 16951.7, 5.81756e+08, walk
4751.36, -3932.16, 12943.4, 14337.6, 5.76817e+08, walk
4423.68, -3276.8, 15237.1, 16201.1, 5.72043e+08, walk
3932.16, -3440.64, 15401, 16263.1, 5.62679e+08, walk
5079.04, -3604.48, 12779.5, 14216.4, 5.6571e+08, walk
4751.36, -6881.28, 16056.3, 18103.4, 5.6571e+08, walk
4587.52, -3440.64, 14254.1, 15364.3, 5.56534e+08, walk
7700.48, -4915.2, 14254.1, 16930.3, 5.52525e+08, walk
6717.44, -4587.52, 17203.2, 19029.4, 5.68027e+08, walk
8519.68, -4423.68, 13271, 16379.1, 5.76556e+08, walk
5898.24, -2129.92, 13598.7, 14975, 5.80344e+08, walk
8192, -2621.44, 15564.8, 17783.2, 5.82241e+08, walk
6717.44, -3276.8, 15073.3, 16824.5, 5.81783e+08, walk
7700.48, -3768.32, 14417.9, 16774.2, 5.89783e+08, walk
7372.8, -2949.12, 12451.8, 14768.3, 5.90196e+08, walk
9011.2, -2785.28, 14254.1, 17092.1, 6.00718e+08, walk
8847.36, -3932.16, 12779.5, 16032.9, 6.04785e+08, walk
8192, -2949.12, 14909.4, 17265.5, 6.17284e+08, walk
6553.6, -3440.64, 13598.7, 15482.7, 6.11448e+08, walk
7536.64, -3768.32, 15073.3, 17268.6, 6.2412e+08, walk
3276.8, -3112.96, 13598.7, 14330.1, 6.17087e+08, walk
4259.84, -5734.4, 15728.6, 17274.8, 6.25033e+08, walk
4587.52, -4423.68, 16220.2, 17427.2, 6.34808e+08, walk
5570.56, -3112.96, 14254.1, 15617.3, 6.21444e+08, walk
4423.68, -3604.48, 14581.8, 15658.5, 6.22262e+08, walk
4096, -3768.32, 14254.1, 15302.2, 6.09331e+08, walk
4259.84, -3932.16, 15892.5, 16916.8, 5.96405e+08, walk
4751.36, -2621.44, 13926.4, 14946.3, 5.83431e+08, walk
4915.2, -5570.56, 15237.1, 16951.7, 5.94206e+08, walk
3276.8, -2785.28, 17367, 17891.6, 5.48924e+08, walk
8847.36, -3768.32, 15237.1, 18017.9, 6.62351e+08, walk
8683.52, -2621.44, 11796.5, 14880.6, 6.1946e+08, walk
6717.44, -5406.72, 14745.6, 17081.8, 6.45091e+08, walk
6389.76, -4751.36, 13598.7, 15758.5, 6.38484e+08, walk
6389.76, -4259.84, 14254.1, 16191.2, 6.35436e+08, walk
4423.68, -6062.08, 15401, 17132.1, 6.40391e+08, walk
5570.56, -491.52, 10649.6, 12028.6, 5.95252e+08, walk
9502.72, -4259.84, 12779.5, 16485.3, 6.07389e+08, walk
4423.68, -4259.84, 14909.4, 16124.7, 6.02313e+08, walk
5570.56, -6717.44, 14254.1, 16713.3, 6.11601e+08, walk
3440.64, -5898.24, 11796.5, 13630.3, 5.97859e+08, walk
3276.8, -3112.96, 13598.7, 14330.1, 5.82604e+08, walk
4259.84, -5734.4, 15728.6, 17274.8, 5.88251e+08, walk
4587.52, -4423.68, 16220.2, 17427.2, 5.91476e+08, walk
5570.56, -3112.96, 14254.1, 15617.3, 5.87392e+08, walk
4423.68, -3604.48, 14581.8, 15658.5, 5.82911e+08, walk
4096, -3768.32, 14254.1, 15302.2, 5.77706e+08, walk
4259.84, -3932.16, 15892.5, 16916.8, 5.79436e+08, walk
4751.36, -2621.44, 13926.4, 14946.3, 5.6154e+08, walk
4915.2, -5570.56, 15237.1, 16951.7, 5.68651e+08, walk
4751.36, -3932.16, 12943.4, 14337.6, 5.54525e+08, walk
4423.68, -3276.8, 15237.1, 16201.1, 5.49751e+08, walk
3932.16, -3440.64, 15401, 16263.1, 5.4411e+08, walk
5079.04, -3604.48, 12779.5, 14216.4, 5.32473e+08, walk
4751.36, -6881.28, 16056.3, 18103.4, 5.59551e+08, walk
4587.52, -3440.64, 14254.1, 15364.3, 5.47996e+08, walk
4259.84, -7372.8, 14581.8, 16885.9, 5.5525e+08, walk
8519.68, -2785.28, 12124.2, 15077.7, 5.46608e+08, walk
8028.16, -6717.44, 13598.7, 17161, 5.66424e+08, walk
6553.6, -2129.92, 10977.3, 12961, 5.65702e+08, walk
2293.76, -8519.68, 16547.8, 18753.1, 5.70534e+08, walk
3768.32, -6225.92, 12615.7, 14564.3, 5.63567e+08, walk
3112.96, -6389.76, 15728.6, 17260.1, 5.69705e+08, walk
5406.72, -3440.64, 13434.9, 14885.1, 5.68888e+08, walk
6553.6, -3932.16, 13598.7, 15599.3, 5.73934e+08, walk
6062.08, -5079.04, 14417.9, 16444.5, 5.78001e+08, walk
6389.76, -5570.56, 15892.5, 18012, 5.95897e+08, walk
3276.8, -3112.96, 13598.7, 14330.1, 5.81334e+08, walk
4259.84, -5734.4, 15728.6, 17274.8, 5.92109e+08, walk
4587.52, -4423.68, 16220.2, 17427.2, 5.98247e+08, walk
5570.56, -3112.96, 14254.1, 15617.3, 5.98663e+08, walk
4423.68, -3604.48, 14581.8, 15658.5, 6.01471e+08, walk
4096, -3768.32, 14254.1, 15302.2, 5.86057e+08, walk
4259.84, -3932.16, 15892.5, 16916.8, 5.907e+08, walk
4751.36, -2621.44, 13926.4, 14946.3, 5.77725e+08, walk
4915.2, -5570.56, 15237.1, 16951.7, 5.83989e+08, walk
4751.36, -3932.16, 12943.4, 14337.6, 5.6534e+08, walk
4423.68, -3276.8, 15237.1, 16201.1, 5.73095e+08, walk
3932.16, -3440.64, 15401, 16263.1, 5.60317e+08, walk
5079.04, -3604.48, 12779.5, 14216.4, 5.57509e+08, walk
4751.36, -6881.28, 16056.3, 18103.4, 5.64735e+08, walk
4587.52, -3440.64, 14254.1, 15364.3, 5.64735e+08, walk
4259.84, -5734.4, 16711.7, 18174.4, 5.72131e+08, walk
3768.32, -1310.72, 18677.8, 19099.1, 5.67194e+08, walk
1474.56, 4096, 18677.8, 19178.4, 5.5676e+08, walk
6389.76, 2129.92, 14417.9, 15913.6, 5.63793e+08, walk
3768.32, 1146.88, 5079.04, 6427.46, 5.32583e+08, walk
-983.04, 0, 22609.9, 22631.3, 5.28139e+08, walk
163.84, -2457.6, 16547.8, 16730.1, 5.19324e+08, walk
7700.48, -1146.88, 15728.6, 17550, 5.24478e+08, walk
6881.28, 1638.4, 14417.9, 16059.7, 5.26529e+08, walk
13598.7, -2785.28, 18513.9, 23139.8, 5.61962e+08, walk
491.52, -8683.52, 11141.1, 14134, 5.59689e+08, walk
3276.8, -3112.96, 13598.7, 14330.1, 5.45127e+08, walk
4259.84, -5734.4, 15728.6, 17274.8, 5.55901e+08, walk
4587.52, -4423.68, 16220.2, 17427.2, 5.6204e+08, walk
5570.56, -3112.96, 14254.1, 15617.3, 5.62456e+08, walk
4423.68, -3604.48, 14581.8, 15658.5, 5.65264e+08, walk
4096, -3768.32, 14254.1, 15302.2, 5.4985e+08, walk
4259.84, -3932.16, 15892.5, 16916.8, 5.54492e+08, walk
4751.36, -2621.44, 13926.4, 14946.3, 5.40073e+08, walk
4915.2, -5570.56, 15237.1, 16951.7, 5.45477e+08, walk
4751.36, -3932.16, 12943.4, 14337.6, 5.38796e+08, walk
4423.68, -3276.8, 15237.1, 16201.1, 5.38796e+08, walk
3932.16, -3440.64, 15401, 16263.1, 5.62061e+08, walk
5079.04, -3604.48, 12779.5, 14216.4, 5.56729e+08, walk
4751.36, -6881.28, 16056.3, 18103.4, 5.78908e+08, walk
4587.52, -3440.64, 14254.1, 15364.3, 5.72937e+08, walk
-3932.16, -2949.12, 13271, 14152, 5.66269e+08, walk
-1474.56, -5898.24, 16711.7, 17783.2, 5.30836e+08, walk
3604.48, -5734.4, 12615.7, 14318.9, 5.34683e+08, walk
4096, -1638.4, 14745.6, 15391.4, 5.35788e+08, walk
2293.76, -1146.88, 19005.4, 19177.7, 5.27019e+08, walk
-1638.4, -2293.76, 13271, 13567.1, 5.08093e+08, walk
-655.36, -4587.52, 15892.5, 16554.3, 5.0368e+08, walk
5079.04, -5898.24, 19988.5, 21450.5, 5.28551e+08, walk
9994.24, -3932.16, 10813.4, 15240.6, 5.35375e+08, walk
8683.52, -5570.56, 14909.4, 18130.8, 5.504e+08, walk
4423.68, -2621.44, 16220.2, 17015.7, 5.55268e+08, walk
3276.8, -3112.96, 13598.7, 14330.1, 5.40705e+08, walk
4259.84, -5734.4, 15728.6, 17274.8, 5.5148e+08, walk
4587.52, -4423.68, 16220.2, 17427.2, 5.57618e+08, walk
5570.56, -3112.96, 14254.1, 15617.3, 5.58034e+08, walk
4423.68, -3604.48, 14581.8, 15658.5, 5.60842e+08, walk
4096, -3768.32, 14254.1, 15302.2, 5.45428e+08, walk
4259.84, -3932.16, 15892.5, 16916.8, 5.5007e+08, walk
4751.36, -2621.44, 13926.4, 14946.3, 5.52712e+08, walk
4915.2, -5570.56, 15237.1, 16951.7, 5.57245e+08, walk
4751.36, -3932.16, 12943.4, 14337.6, 5.56452e+08, walk
4423.68, -3276.8, 15237.1, 16201.1, 5.6238e+08, walk
3932.16, -3440.64, 15401, 16263.1, 5.63203e+08, walk
5079.04, -3604.48, 12779.5, 14216.4, 5.72354e+08, walk
4751.36, -6881.28, 16056.3, 18103.4, 5.9013e+08, walk
4587.52, -3440.64, 14254.1, 15364.3, 5.64442e+08, walk
5406.72, -4587.52, 13271, 15046.5, 5.6051e+08, walk
7372.8, -4259.84, 14417.9, 16744.6, 5.50961e+08, walk
8355.84, -4096, 13271, 16208.6, 5.57649e+08, walk
10321.9, -5406.72, 11632.6, 16464.9, 5.77044e+08, walk
7700.48, -3768.32, 12779.5, 15388.8, 5.7295e+08, walk
8192, -5406.72, 14909.4, 17850.3, 5.82733e+08, walk
7536.64, -5734.4, 15728.6, 18359.6, 6.00225e+08, walk
4259.84, -3604.48, 11141.1, 12460.5, 5.91891e+08, walk
6225.92, -5242.88, 14581.8, 16699.6, 6.02414e+08, walk
